General : Start date,"11/2/2020 3:02 PM"
General : End date,"11/2/2020 3:04 PM"
Specimen notes : Specimen note 1,""
Test : Rate 1,"2.00000",mm/min

Time,Extension,Load
(s),(mm),(N)
"73.40000","2.44646","4991.10645"
"73.50000","2.45019","4998.99072"
"73.60000","2.45342","5005.64258"
"73.70000","2.45674","5011.33545"
"73.80000","2.46037","5018.36426"
"73.90000","2.46370","5023.60840"
"74.00000","2.46682","5029.40479"
"74.10000","2.47035","5035.90430"
"74.20000","2.47348","5041.40381"
"74.30000","2.47690","5047.41455"
"74.40000","2.48033","5053.77002"
"74.50000","2.48345","5059.29395"
"74.60000","2.48678","5064.45557"
"74.70000","2.49021","5071.18311"
"74.80000","2.49333","5076.30762"
"74.90000","2.49646","5081.46631"
"75.00000","2.50029","5088.99951"
"75.10000","2.50341","5094.34912"
"75.20000","2.50644","5099.99951"
"75.30000","2.51027","5106.49854"
